,Date,Cost,Install,Time Spent,LvL Start,LvL Win,Ego Buy,Ego Buyer %,Purchaser %,Booster Use,Booster User %,Session Ct,Revenue (1),Revenue (30),Tier
544,2023-07-15,159317.31946801435,9668,68.13623001971344,73.77236279557383,72.90192269887575,5.2919184669592605,0.480095972345913,0.011932777000959106,18.046883758497653,0.6300365424362134,1.0,88.15291849606189,18138.684946598507,Tier 1
545,2023-07-16,218357.4055328684,11502,64.62949597116481,69.039799975873,59.34669314271523,3.2715675884007642,0.47201970678447414,0.007426334161824498,10.108878871525807,0.7512788015894158,2.18623943144099,627.1409765444974,51687.098130791295,Tier 1
546,2023-07-17,136628.12443508994,7211,73.65368344832008,62.89364850317533,54.16907690675864,3.51742581070589,0.462173526868757,0.011055201069086442,8.11451978149315,0.7949160497136616,1.0,613.4565431924495,48494.58796213849,Tier 1
547,2023-07-18,161559.77461234923,8412,77.14981023664697,58.68602566173923,58.46037932486772,4.089817639120268,0.48509169732780083,0.007924334605665537,11.014579828773462,0.7242161130254345,1.0,21.620906308619663,12609.378774159351,Tier 1
548,2023-07-19,217990.09173317923,9876,70.93969867665633,66.04532700000132,52.97237287274591,1.982920220897302,0.4872386514404367,0.009527428865552271,7.023428692274128,0.8147268724127954,3.351899817843438,583.2346815869596,49516.731347017,Tier 1
549,2023-07-20,168452.2999573973,10888,45.08458939857785,43.97391437198702,43.31344467176287,2.9344974210596537,0.4791912668675109,0.009799939897787954,19.980516028402572,0.5455247685017486,1.8208392560383657,79.05629186604102,18036.75928787989,Tier 1
550,2023-07-21,196400.70657896242,9930,54.78802070784395,50.06039904910014,41.3710821574455,1.5778226489298919,0.47083864736407977,0.00880489600565496,12.14552790462151,0.7943541302139043,1.8787721654571046,432.2186978584544,35535.28833316446,Tier 1
551,2023-07-22,217042.2150573117,9904,69.77237035944849,76.22057756745768,68.92879655794287,1.57942092055908,0.5157396394357604,0.010367467085606557,9.216213377514919,0.8793687744071044,1.5612602027252278,201.74263188750828,25785.368781723428,Tier 1
552,2023-07-23,219211.89468317752,9878,81.30324866000797,80.76374675352059,65.80041872303636,9.379852286447457,0.5359569526521598,0.010661659977040217,2.818319285897244,0.643910776305467,2.0289087231367944,2461.4639519642833,184551.2825982676,Tier 1
553,2023-07-24,157755.6498055371,8237,54.13086474208229,51.783940864869145,41.7254013151518,6.696376045719765,0.5006880919471952,0.009689657346791725,10.095241280781995,0.8007742472518171,2.383175504660061,1716.2414881669724,99685.02341248335,Tier 1
554,2023-07-25,210988.97721409198,11158,66.00052540172086,67.4267793431727,61.61861739428958,2.9052745296217104,0.49928478666516374,0.009628929802326781,6.575337578784622,0.7091267087147894,1.89115631727149,395.5143442683361,38515.546847061996,Tier 1
555,2023-07-26,195468.1463230858,9317,72.27928999498661,67.63585528897615,60.72413763534202,5.478961458283841,0.5060503945212383,0.009116199611230887,9.113813697492363,0.5909000670946642,3.285318609264115,764.3763517517674,61147.94589669684,Tier 1
556,2023-07-27,228521.13749951302,11089,61.059730009423134,64.42456544120863,54.73800017279741,3.660325434324098,0.503571513241782,0.009021628218853921,11.227640638949469,0.5012259009039928,3.328877984285829,829.9860098450528,61762.69286677309,Tier 1
557,2023-07-28,203178.92068193693,9929,47.8193404480448,43.66531969859968,39.897394092151075,6.996010793997345,0.5162756485686204,0.008311490705833405,8.048505458128247,0.8565671259898512,1.7834970870288465,964.8314179542605,59043.54966324929,Tier 1
558,2023-07-29,141008.02124262613,11068,79.55264977399516,62.565045026096826,59.98497262916866,7.499924665097924,0.4769105996048032,0.008531207396258829,9.283633358173741,0.5279743672561051,2.6428221263891936,561.6090594718809,52705.68826803952,Tier 1
559,2023-07-30,187281.74950431354,10343,51.31799201197776,42.044119992015865,39.322768809149544,8.297386070368658,0.4903456490125366,0.009161333894600667,13.05278745903329,0.5435123878190871,1.656570247575759,1029.9109653559938,64945.83717929601,Tier 1
560,2023-07-31,184539.42510498548,9893,52.59922415867367,47.6754392968517,40.68703045575696,7.100903607028341,0.5594481370755544,0.008419560779364885,7.626781894227947,0.5392419607535378,1.584310170210888,1645.4960441025473,98273.69555978212,Tier 1
561,2023-08-01,221746.0740267213,10226,62.683730755095695,56.67253018657242,52.28637173719461,3.046297790458952,0.49704728282949734,0.009202988752630441,8.80017520028007,0.6963206926276735,1.9318601481441826,385.368476052419,35950.248582108085,Tier 1
562,2023-08-02,149525.49344977108,8527,60.55177823944244,65.05493248364321,55.305837120068404,4.359705210667858,0.5569704161694042,0.012240543527647729,13.965877551053723,0.7302319976379879,1.0,873.5139157474897,61474.33422456914,Tier 1
563,2023-08-03,183533.38786188458,10006,50.82656571517714,45.79387404526553,41.58508464424239,3.051172753386827,0.47834349381806934,0.011716159419997716,11.346289338397085,0.6477394233988578,3.0287635545069778,538.243989128922,39915.37414166664,Tier 1
564,2023-08-04,236022.99297206517,11716,76.76287891168613,59.78216656145258,52.96255403572784,4.267931990260719,0.4948698115365869,0.00807492672911268,9.8199379403993,0.890595651007495,2.2124742293865935,935.1232919125831,77758.94002804604,Tier 1
565,2023-08-05,202384.5852947365,11308,65.20667984884072,59.832525903952536,53.77515943784646,4.765268211918573,0.48441572760241797,0.011875410373275058,7.799180443755615,0.5850052305312599,1.0,968.4204953081993,72367.60631405521,Tier 1
566,2023-08-06,196297.00690325117,9014,69.05437933982037,69.017006973941,62.62662486886767,2.1336586772757493,0.5608919420071101,0.008977767593363339,16.46344940008547,0.6765803074648008,3.5499964270372146,248.31523249619184,27848.582108351286,Tier 1
567,2023-08-07,207231.33528592368,10505,59.56796121848289,49.44592908948628,42.47260607691487,7.528870473014977,0.48225385735994325,0.011608079269171963,13.016953188013009,0.791417851216321,3.0118598717097713,2224.5041688258134,137037.7616635879,Tier 1
568,2023-08-08,247916.7252422414,10247,59.93203362449275,63.23582982005271,56.42550356447718,3.268632266560377,0.5557585890095056,0.012841188595396624,12.044130618546456,0.8243181551530249,3.310036776175945,594.7826804879704,47717.339161854325,Tier 1
569,2023-08-09,208631.42894521283,10817,73.22845196745595,55.113106755311634,53.63577353945916,3.6731950926642,0.5022872718494037,0.009318215319316748,4.181355792562463,0.8774017538745196,1.0,197.8836091480488,27448.395873758465,Tier 1
570,2023-08-10,195952.51925425095,10094,54.79834117935429,54.614366500582456,53.28652780649065,5.415321353026698,0.4989415051073609,0.008819598699251719,10.957220301739367,0.6562264494860115,1.6853737125313695,197.3516212977865,24066.531817836203,Tier 1
571,2023-08-11,216734.40173366337,9766,56.43762628911819,47.25823316974259,39.04541247398415,6.255417987528265,0.5136959106398792,0.008301630880131115,20.110051146116326,0.7810520435694979,1.0,1807.877094484083,110336.05724753186,Tier 1
572,2023-08-12,218575.36644655679,11330,64.66236931092219,65.00023708271542,60.73854796924727,2.2044286665351347,0.5304924377988547,0.010291644353073648,5.854837112076844,0.8318198877433856,1.886256953294986,249.19626074871275,30305.449780731833,Tier 1
573,2023-08-13,241547.94130974342,10216,69.04348309181943,66.44086115896998,60.62662939129867,2.904321841609532,0.5085656809795642,0.01016862242251895,7.171877694754187,0.8027670703836628,2.161014987930032,402.7485724000917,38894.99489060282,Tier 1
574,2023-08-14,243167.7740159795,11255,69.07265867278889,73.61040853922702,68.97460624854254,1.435500311235838,0.4808597348348368,0.008603726477048677,12.083753979535242,0.5301778612047551,4.095553812915474,131.19352878760512,23452.168983030315,Tier 1
575,2023-08-15,220031.51815859598,10974,50.57711508848329,39.49069485128395,33.196625913479934,1.8711071734785654,0.5054014075205574,0.00937594799333924,7.916166307495843,0.8029865488955389,3.1821615325211665,655.8940691101484,47421.850693971435,Tier 1
576,2023-08-16,196934.20287147976,9675,49.16637067198135,45.28982706645644,41.19636751958552,0.8552974161409952,0.44028904947111713,0.01059083475261128,10.128205226149507,0.7107983926701572,1.9890485591604585,136.1175620215214,19706.22792083904,Tier 1
577,2023-08-17,259530.42259606303,9832,51.516738010442076,49.59455699794046,47.92313980683861,1.1617690266132328,0.5512881012921147,0.00907038244027852,13.191813041433992,0.6861942823715896,1.5803649341635337,61.37055642088883,16618.371239988115,Tier 1
578,2023-08-18,258751.1331205134,11929,68.83899565117314,72.46622327802606,68.69283320067139,3.815484925865274,0.5483520165524179,0.008373999474050948,8.320238225871611,0.7928740268606453,3.34622542997778,306.60793244790335,35597.89202126391,Tier 1
579,2023-08-19,214348.45905421017,10191,68.82593681955862,51.98924535577349,51.60738889500093,2.159449776948255,0.5525855223525458,0.009248863502011161,18.449428814446065,0.5229068806030062,2.1156648861611917,30.655665881287728,15943.782700386644,Tier 1
580,2023-08-20,189306.8897193197,9241,63.20631205995091,64.9846197519709,63.0360090719366,4.499056379489601,0.49565272678725775,0.010119577859361677,13.909995556705196,0.5714745490022519,2.064079368132365,186.47785026431373,23538.45671648862,Tier 1
581,2023-08-21,201000.4389895688,8799,62.968824466652805,57.73266105460066,55.25187859086139,3.536479326458556,0.5083558063582247,0.010711701923514626,7.933295285993902,0.7387621687484134,2.0066716125433146,231.2078433818921,25558.682624862297,Tier 1
582,2023-08-22,194800.72309161042,10974,43.48607270552128,46.254648279209185,44.42355432075905,1.1215720491889944,0.4728971474934156,0.008408165226933613,6.833654938309026,0.6481746624620203,1.0,70.83525032467813,18234.861865924362,Tier 1
583,2023-08-23,207710.28903040406,10160,63.19028668539281,49.55266098321914,43.553441923506284,3.5299737704573726,0.4862990491989793,0.010636041076222357,10.834019041735006,0.8012996802592157,1.8058792034595657,875.389662507365,64645.08871471064,Tier 1
584,2023-08-24,139555.31334732135,9207,44.26661623168512,36.74087087453679,32.360578911637965,1.7521856290764546,0.5082723861052206,0.00813231848918222,7.992753240820704,0.5169516161006771,1.0,351.5897174785186,28465.747084005565,Tier 1
585,2023-08-25,211094.98267673652,10674,68.25677690540978,62.94752074203717,52.82034612495694,3.2584473295483627,0.4817392263865104,0.008204102618652008,8.119244246860042,0.7014971874281646,1.5951572198787751,825.1208625506036,65092.38575242706,Tier 1
586,2023-08-26,229164.31229519213,10159,56.8474958206046,56.30747510255196,55.124341918632375,5.240798354449188,0.49927773900837547,0.00864092362561979,16.916346732714757,0.7484479500742889,1.0,166.1993645865973,23026.47058520572,Tier 1
587,2023-08-27,197174.8755875172,8339,62.42296813368601,49.63374648602429,45.228536049735155,7.287670308647153,0.4892647346862941,0.008880806789615529,9.441979518594822,0.5459775248893548,2.0372714281748525,986.9229030681448,68224.43994877368,Tier 1
588,2023-08-28,234110.4316951185,10588,57.8658960736086,55.69536011000349,55.54051101883527,7.016519054593569,0.5078352470685338,0.009975006239624632,6.220370314205645,0.8406719492628687,2.5514527543091985,33.82603423433353,16556.871791436777,Tier 1
589,2023-08-29,251563.73940165332,11333,59.19799986045407,53.42468454268795,43.488306595664284,3.5939939843141144,0.5140620753038505,0.011300150767493331,4.797011740874428,0.6441460076720193,3.282052762370584,1400.718654459135,93823.40014271217,Tier 1
590,2023-08-30,219835.86218625557,12559,48.861572117846706,42.57265801859624,40.999540728071935,2.4235433589999182,0.4471445559491728,0.010476516637903405,11.90294483110602,0.8155698347589306,3.255195682190708,218.2673533726163,27804.024283248244,Tier 1
591,2023-08-31,196644.72614161973,10034,58.31202411942157,58.316535103007084,46.94447296718974,7.144854837260503,0.5368875279466938,0.009597202174386699,2.831452197854218,0.539362138627448,2.5486339586863074,2162.524647731238,134129.32382761195,Tier 1
592,2023-09-01,244769.22146527347,10232,59.36928717199531,56.28331113483857,52.80476891964854,4.49390193339501,0.48108770230525794,0.008826602201435352,9.043604404673612,0.5921928421521327,2.7851258057960835,442.9164761335908,38749.96671221945,Tier 1
593,2023-09-02,231469.35513451076,11606,62.0665459152405,48.50593181447343,41.46067408175973,2.6811260960911154,0.4806654358352188,0.01052695813038225,8.098282351939588,0.5465875705701987,1.0,922.4184682178966,68840.44307944915,Tier 1
594,2023-09-03,210866.32081450056,10168,65.446477154118,57.96819472184816,56.61225490432696,2.710057135210607,0.4782824105884265,0.008736630202315684,10.523685103265048,0.732983534934149,2.122469159849877,104.22889048396763,20384.9345857818,Tier 1
595,2023-09-04,199515.90507284267,10275,64.80337650921791,49.433743510825344,44.03562244027972,2.4356764075740815,0.5352566577254786,0.00950190054302315,13.015343872382445,0.7339971056451536,1.0,537.1424449208394,46572.6210414414,Tier 1
596,2023-09-05,179695.19969732122,9369,62.696343549694326,55.32309029470956,50.339328027482196,8.598357857104762,0.4940132845927591,0.00927223436768754,10.838087478269733,0.796647046746381,1.9006199805363013,1230.8337642663248,84219.46061631945,Tier 1
597,2023-09-06,173177.88996724258,8605,53.476889613197585,57.40134019013598,52.96103447032139,4.793674416126229,0.46195661883019534,0.008509938150891242,10.986091294433301,0.5977479167199911,2.9151319105738245,445.52411214230983,34746.895173146266,Tier 1
598,2023-09-07,215645.4037562324,10912,47.00497110013208,45.606122200988274,44.15614921503955,2.997991486319031,0.4956688003387269,0.008110507980348238,8.01188320544685,0.8413030789514102,1.0,162.13903579792213,22897.502510993203,Tier 1
599,2023-09-08,200853.9914054704,8726,49.97584028997954,49.95033051914745,48.207198025495366,4.154603101778185,0.5235754359769955,0.010727571921378699,10.148596275484325,0.6926702839478753,2.150980696545478,217.08611332484156,22991.943049746787,Tier 1
600,2023-09-09,240090.92769009303,11140,51.82489059601052,44.18967621834147,42.26422698273213,3.7603646319164246,0.5462068866568687,0.011218983472892758,11.327024403826977,0.6220448818441054,3.32454671978594,372.33673446724833,34724.0918069449,Tier 1
601,2023-09-10,213489.90565426424,9211,68.46346771850943,67.71646240175689,64.99262981981292,2.829431252516958,0.49055354313550026,0.009021244971807708,8.143298793323265,0.7551544490717336,1.7588770102717404,153.15088993594878,22380.984135653725,Tier 1
602,2023-09-11,188711.81201776981,10265,70.75533848820743,76.82332536215668,70.91704281820522,5.547698817148927,0.5273503279268794,0.011149445640868767,11.976255427176717,0.8471435483946144,1.7614150643659143,641.9008234491766,55332.74648208052,Tier 1
603,2023-09-12,227466.00559207328,9627,52.034888039096394,52.48051959338433,43.086178418297095,3.3177297827961842,0.5206616574905308,0.009739816870516279,8.089002163521897,0.620793841024185,1.0,920.1945245338239,60449.01485986675,Tier 1
604,2023-09-13,237318.5954465774,11174,48.39990233421546,50.81372288856139,42.49895924329204,4.076380742322692,0.5274515479008473,0.010193527566799367,9.231302054552918,0.8714445179339029,1.5489936978926018,1201.5699234100764,73885.35580550323,Tier 1
605,2023-09-14,256395.67402532068,10300,43.77451217712576,35.07769405839009,32.8849347737399,3.7846119418832456,0.4945029708886562,0.00781286491594386,9.071681772919465,0.6735782333087188,1.777469159175434,461.8786776239837,35030.41256700556,Tier 1
606,2023-09-15,252658.63637458993,11959,53.76299342408935,49.657869691498306,41.644601578093436,6.223256499767166,0.4893953450628703,0.010200302450052072,7.032473861404547,0.8985526096753621,1.5480433496079735,2147.3891570809524,127871.37488057476,Tier 1
607,2023-09-16,162844.98784927186,8916,64.15710754339872,52.62518249770371,47.11198928416247,3.522276962107287,0.5201183689833548,0.011520892023164088,7.051791137640043,0.820622043930572,3.0853063622444745,671.1502975813174,52457.48333096794,Tier 1
608,2023-09-17,248226.50409730535,10413,49.1235832105897,46.93595373354029,38.10780534652549,4.788518017368727,0.5636074935641281,0.008677250554808676,12.085284244733332,0.6166440664373135,1.0,1532.5572950652204,90642.77804073619,Tier 1
609,2023-09-18,211140.25057020786,10047,71.86136595501041,69.6968024408206,56.602112520298135,5.965687018889195,0.5395879659425018,0.01131342702751544,8.747298497511244,0.5652451435546084,1.722787175050395,1864.364569802261,134855.57924407016,Tier 1
610,2023-09-19,174769.0610096316,10279,63.66678603030491,49.10308616860204,39.879275220327585,7.143426522936811,0.46970152069688076,0.010368077484335695,4.986063294251816,0.7818606811590769,2.107918382932669,2852.5407205698734,180219.3800008786,Tier 1
611,2023-09-20,250633.93213084294,11595,70.66104266424188,77.1312705519232,64.30009710066372,3.701749871357242,0.5238652710018161,0.010353856682787693,9.898241967307344,0.8384564582458132,3.170751313253966,1011.775297084075,80870.85816698047,Tier 1
612,2023-09-21,230819.6128627853,10585,52.03471585850116,52.74628779921976,47.402597760463465,5.56577405466785,0.5044154430831532,0.008996222412378425,12.983254845212963,0.883617863681328,2.0450727637150092,925.7907550055197,62043.718209513514,Tier 1
613,2023-09-22,208151.22197267207,8852,67.12115825268798,65.64354526851601,57.943789244627,1.9214613866707786,0.48610466997086876,0.008871752966776844,10.666996506329893,0.8033175109817905,1.0,297.146739907101,30637.738168736418,Tier 1
614,2023-09-23,149630.96153180304,10533,48.906710721502584,42.26953289382873,40.293271883173574,3.0255364831094074,0.517179443364448,0.0084806320781663,11.234892406175186,0.8399770291036982,1.9360064194390885,267.772745165326,28060.77593778951,Tier 1
615,2023-09-24,227113.80071987864,9584,66.91809877052887,58.77267912287036,52.23374303544028,3.9546781595700575,0.4929825507224267,0.008275952732602882,11.943211601675342,0.8199451131794409,2.6666774722009343,677.2525207750709,54777.96621586814,Tier 1
616,2023-09-25,194985.65640066713,9526,74.40743051462431,57.5416436757936,53.0043982086945,4.2096691744498145,0.4941993583477823,0.00841280372598949,8.937774536662495,0.8364770137005977,2.018125691890275,563.488577878784,50444.780144736455,Tier 1
617,2023-09-26,279317.1276854157,11045,74.26170276836913,58.937284624922086,50.05322712597616,3.591686635699133,0.5326270329286085,0.011015981923333352,13.163992862786674,0.8939707685244986,1.8024481040535112,1189.943879525792,94469.90984315755,Tier 1
618,2023-09-27,169319.74086463999,9397,54.68694766307574,48.16521995457355,46.88208784432604,6.619702698030028,0.5182590444969143,0.009501057183898197,5.18125275142879,0.5987632936608798,1.771024817117428,301.68838092985,29434.662473832544,Tier 1
619,2023-09-28,217068.22408741244,9620,51.177125933125595,52.18736285528115,47.64216733231278,7.618856112372128,0.4634882406403795,0.009311403769766446,5.1661457674965865,0.5881103902288124,1.0,1011.7146272781463,63860.18002583546,Tier 1
620,2023-09-29,223869.69788996785,10032,58.34240529036864,58.76037579184069,57.07791803366117,5.37196745802325,0.49847648368909087,0.008402233029526609,5.463391657996228,0.7038490921841407,4.136144855444139,227.4171011484199,26947.895087915153,Tier 1
621,2023-09-30,226214.72697573766,10946,75.71070277964807,61.84210725457844,52.55779345466746,4.2226057993522765,0.4586162392389904,0.011555855704164666,11.317333210875839,0.8008264790254319,2.0495890293442107,1370.525743183052,105352.64507568184,Tier 1
622,2023-10-01,211425.11795323563,10581,46.37711838120393,39.38185744079655,39.296642772788886,1.9050848422182776,0.47777925171042124,0.011401650513065862,6.094916080408908,0.8195049460985855,1.0,9.436036501756655,15661.976252717091,Tier 1
623,2023-10-02,203114.33699527112,9765,44.86726998741052,34.59066918922867,29.471400554903926,4.888411020808325,0.494149149232937,0.008734036226318173,6.95410539392526,0.526902603288883,2.0915384644755575,1486.1921908440047,81375.16323234227,Tier 1
624,2023-10-03,203029.9637083621,9727,39.544796739203925,39.61564861972175,36.8755517065635,6.009945083124301,0.5000229910299301,0.010558195102297606,10.126933723406323,0.5233712133501015,1.0,741.0657453143903,44522.29163562436,Tier 1
625,2023-10-04,168629.77667566994,8839,60.94259294560995,65.52415910990108,54.52869278239556,3.4882611866825837,0.5415461237974809,0.011023195600693536,14.231843765235563,0.5353253753496807,2.164938387680559,811.808863159157,59658.23996147621,Tier 1
626,2023-10-05,217965.32384749604,9240,43.00758792703772,38.76367867209774,31.40102973408731,5.972205498847831,0.5596989415421971,0.009832148804240132,4.273887544148417,0.653471363160434,1.0,2025.9406141207066,104136.97486619266,Tier 1
627,2023-10-06,181643.17033519334,9345,71.90900100923314,60.60955122325156,56.12879829297289,5.7366700498099235,0.4922366647640216,0.009490474136748573,12.295850276474958,0.8360959019259228,1.0,702.218515156821,58388.1540520307,Tier 1
628,2023-10-07,233314.8789443792,9850,76.40797113234312,63.50721945013168,61.80927288911703,2.314869564704864,0.5216220951314944,0.011318966534854147,10.948720032705404,0.6270657260350601,3.1745064463850614,117.47433590327151,22165.81231242727,Tier 1
629,2023-10-08,216719.75698734703,11986,58.63157091234431,60.039522707818655,48.960126486798835,3.1031866543859703,0.5263691680134075,0.010394631684343464,7.89497084221569,0.5258200530641665,2.021059880607365,1113.7141968269755,79675.01506345475,Tier 1
630,2023-10-09,198816.5805489541,9324,83.93079308559973,82.11219955711009,74.59594761976109,4.827437829643468,0.5390862562482062,0.008867435591974253,7.387312080738348,0.7353001560023942,2.677225661367067,580.020862449047,55356.43824731839,Tier 1
631,2023-10-10,207388.0827030414,9704,62.33500812296253,68.27104180537744,66.3142978227761,7.369377029316303,0.5058608799884661,0.008594354598689558,12.927116604640638,0.8033797515030161,1.6654570943116274,278.41537568120737,30266.401074531677,Tier 1
632,2023-10-11,172314.4971531632,7947,54.950972098791276,59.51267200614288,56.17152644810057,6.013543479076518,0.49655297824728195,0.008532064808092418,10.181157467887363,0.679747849771307,1.9879907414889948,380.4853090074464,31665.037490310584,Tier 1
633,2023-10-12,250644.18627292698,10600,54.78674107014267,42.49162896571413,39.082280627298594,2.615085277371857,0.45871356514891304,0.009784515872334726,5.339881672391155,0.6725261625786619,1.0,472.4339943893568,40030.060311875815,Tier 1
634,2023-10-13,179783.82283388966,8422,74.32952660758403,60.4429836455344,56.25304862839392,4.895001666869076,0.46141759770722696,0.011554147415865463,10.041125553510156,0.6618370277349921,2.159722331622227,576.609529059282,49616.64708752182,Tier 1
635,2023-10-14,189628.13837664737,9093,67.92809059866576,54.411052285451504,51.015307878301286,7.076158252003362,0.4970697679652157,0.009312163684576113,4.0544347639093825,0.7587364959721477,1.8601741944702321,759.710299388925,60054.334836144335,Tier 1
636,2023-10-15,236188.80031102384,11042,39.697289468153656,36.77411805467398,36.14561171268898,6.161504711626611,0.4839608534829325,0.009253968888883538,8.996073883337473,0.8630742661421369,1.0,217.80666438617988,25078.313614703937,Tier 1
637,2023-10-16,187658.17053860295,7895,41.19782427471252,36.69718849547844,31.252123721876238,8.02940144805365,0.48784768999574996,0.009083620295901776,8.06581309870967,0.7017605334127434,5.656931943199929,1802.2341028453386,87967.80815234361,Tier 1
638,2023-10-17,195989.88932235053,10095,45.305297126152624,46.4942825013794,44.85454105730737,2.557531844462853,0.4827869564919862,0.00666878895765304,11.882855690614356,0.6659746108176355,1.9747247862574955,127.07576102170276,20556.537487189293,Tier 1
639,2023-10-18,213872.00340696078,10800,54.07392472427672,44.30752814821716,41.74038761572721,2.0406928317322808,0.4968185363414885,0.012508638716754946,10.22276192231063,0.6579177807328571,2.1346826312090044,292.78075941237137,31125.87222175229,Tier 1
640,2023-10-19,206867.28971167118,11525,47.01119378216926,36.918901815977115,31.05881590430507,4.238339064955431,0.4566160463404907,0.009001453549842635,6.676386843035727,0.7211530299625318,1.5531903227750352,1631.1908146469655,92691.27684133158,Tier 1
641,2023-10-20,235471.7549431676,9079,52.35421989947897,50.816125474906,48.874842957902494,3.410864580115973,0.502404689996507,0.010048098522120078,16.25029587487876,0.5053600575160507,2.0175833985811815,207.3084551226548,23929.64305720566,Tier 1
642,2023-10-21,183566.41748464835,9375,51.77214066380432,42.06124536121927,35.26025649594705,6.067859973293822,0.48993417021174174,0.008636745192606281,9.023203932000097,0.6513738027335945,2.079288621352986,1791.980904759383,104352.56493516792,Tier 1
643,2023-10-22,214214.0306729994,11804,48.7949229833735,50.42103569273204,41.56261066232382,3.658853368524699,0.542701021630613,0.010335468275133562,3.379950272487422,0.8470893869455368,1.8112325508965057,1291.5624138435737,80915.08820197036,Tier 1
644,2023-10-23,202663.50537618448,9974,81.19518710051305,68.40708436196776,62.01825467460946,10.776446574247714,0.452990055014325,0.007413917788374831,11.534787569888449,0.578171707670805,1.0,1535.2008417108136,120134.57995622719,Tier 1
645,2023-10-24,192027.5836390028,9263,74.1922394601896,65.74862730726076,52.60672248365653,1.8662270828751049,0.47413480810932274,0.008475721103084631,6.238495337993675,0.5279096621593643,1.0,553.3747221300541,49663.727824220856,Tier 1
646,2023-10-25,231167.85773714728,9282,77.79968565746562,67.75531480352913,66.05104825031302,1.5506422263395006,0.4778930223504925,0.009600527260781647,11.856709803831553,0.6105883464679347,1.0,61.905601523190725,17855.37953658569,Tier 1
647,2023-10-26,190133.78074383608,9027,76.78401435254432,83.06094934255187,71.72299186641946,7.246951096622061,0.5096273592479359,0.010434051982669904,5.0291019990174854,0.5808745631418775,1.6562305173509073,1288.040422992145,100209.43982785298,Tier 1
648,2023-10-27,216004.9493144478,9560,59.29151641421189,49.84819221529005,44.19372366990144,4.066739340854648,0.49592942368932763,0.009568043007983503,8.123160897829731,0.8459088460985418,2.078464959907481,847.1866161968375,61574.65726506283,Tier 1
649,2023-10-28,204552.50486320286,11088,61.10649344023159,54.828295250000714,47.20511370997418,2.806635498203797,0.5084334329106033,0.010849979150211452,9.949410571502556,0.6024045913881446,1.0,823.1056083535736,63717.444473721895,Tier 1
650,2023-10-29,244567.30724884933,10887,50.72360872198615,45.31899861611103,43.67668665953383,3.6413580603469384,0.5050746047632858,0.010540455207207826,8.127032474214086,0.8698630014043824,2.472609981721173,284.53828742188114,30374.875302636632,Tier 1
651,2023-10-30,165637.62487199355,8825,61.48376690960327,64.4239709155059,56.97903955325587,2.831778050722213,0.5162625273513501,0.009732924542274285,7.103293454586294,0.68435145434784,1.759613839848318,445.53901769981576,38880.22775383624,Tier 1
652,2023-10-31,219172.76820157113,10214,49.997407210278155,51.7925443104423,48.39353310334242,3.5214030049291787,0.5505391940585417,0.013175185257781764,10.979634767834558,0.7497583418530438,1.0,453.2027106883543,37959.81063200026,Tier 1
653,2023-11-01,197545.20321214426,9597,43.976064047066394,46.114412167571814,38.51293153893465,4.83331371986368,0.4443489696058663,0.008638016806886011,10.137834972783798,0.7535230344282244,1.0,1212.0640692402067,67662.90100178306,Tier 1
654,2023-11-02,239779.58788093022,10782,52.32972386056428,50.67932022619044,41.152035451530466,1.4780958546623466,0.5073405506186227,0.00923595998676612,7.83863044706188,0.6352621279494316,2.1929914182552204,510.0854254327405,42221.85862185303,Tier 1
655,2023-11-03,230421.56478441114,9843,68.7214577503095,57.602649127514056,52.75544611088863,2.4851416042842382,0.47163864239533154,0.010582047580900509,7.96387032483548,0.7028985791004254,3.278007234762427,402.0611468323238,39482.81675020386,Tier 1
656,2023-11-04,202106.05471495865,10371,60.969913828322085,49.93350955349041,45.42656082568689,5.478386023538783,0.5104935734118715,0.010600261157491634,8.934351245057986,0.5687906256129891,1.0,1063.303275523943,76587.49461695037,Tier 1
657,2023-11-05,195886.14502584672,9841,66.02852599358448,52.265833844518994,48.52198712204552,4.8229346685771946,0.49398551509861593,0.009932453844126313,7.773654965335234,0.8826460857312343,3.2473843237387845,690.5751594475397,56477.4024273562,Tier 1
658,2023-11-06,176423.52248800697,7812,60.17095653779809,57.16436146204541,54.94114769383116,5.8872953500151075,0.5063473151652963,0.005275349685231532,9.969520311997739,0.7843373996135392,2.0760948346262618,226.7585080952055,24561.217317094484,Tier 1
659,2023-11-07,237004.563743857,10047,50.81285731182477,44.989576183946255,39.3308638514732,3.603427465968554,0.49438645902474443,0.00938819440508568,8.278265659377082,0.5533349591012892,1.0,865.0192058432486,58316.55843918856,Tier 1
660,2023-11-08,218796.12216553767,8728,65.19477423719455,50.152791251366786,48.70186362553228,2.9967447229551283,0.5087345494160629,0.009296606841411583,4.829892721703565,0.8778818014728772,1.7345060667233774,153.9635709161203,22339.53486382016,Tier 1
661,2023-11-09,229000.31948144172,10747,60.94832367432409,60.90220323543334,49.43207671170842,2.4096955832790132,0.4544752982842031,0.010263414353277048,6.629657661601779,0.8959977289604424,2.1876859604730825,819.0808089098033,62329.845808544684,Tier 1
662,2023-11-10,179761.0247100409,9320,73.1591144106182,66.72186555158862,55.356093541090786,3.4631113929557285,0.4783082836809237,0.01124588154198101,10.719926068672649,0.6736977540180505,1.8740573446038584,1004.0844200266179,78966.39313326299,Tier 1
